****************************************************************************************************

                      REPORT ON HYMOD-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.754293     |        0.753649     |        1.349032     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.766271 (  0.725107) |   0.848092 (  0.754452) |   0.825454 (  0.907734) |   0.790453 (  0.834230) |   0.798988 (  0.805914) |   0.728719 (  0.837471) |   0.758342 (  0.419029) |   0.712548 (  0.836415) |   0.781849 (  0.736297) |   0.755681 (  0.802926) |   0.721201 (  0.676223) |   0.773793 (  0.696939) |   0.768800 (  0.784275) |   0.703717 (  0.757434) |   0.580480 (  0.730297) 


                                      HYMOD OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet             Kpwp            ETexp                Cmax                B            Alpha               Ks                Lmax               DDF                 Ts                 Tm              Nres             Kres             Velo                Diff
39.353459   -121.018805   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.346696   -120.970103   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.339679   -120.911906   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.328640   -120.859167   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.321134   -120.777778   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.326165   -120.718174   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.326667   -120.686250   1.189552479232   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.284601   -121.020588   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.298317   -120.963340   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.305047   -120.926826   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.309301   -120.767769   1.189552479232   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.259925   -120.724361   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.194992   -120.823324   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.214445   -120.779980   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.243988   -120.743988   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.161002   -120.837315   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.151282   -120.776324   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.143457   -120.742420   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.077045   -120.880379   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.098410   -120.835548   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.083970   -120.779971   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.097114   -120.740496   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.007512   -120.886679   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.027978   -120.839562   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.048888   -120.786570   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.054642   -120.743562   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.011022   -120.515482   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.005000   -120.484167   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.990326   -120.897482   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.996667   -120.871667   1.189552479232   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.964557   -120.775049   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.966835   -120.735167   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.963609   -120.643023   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.963481   -120.587768   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.968693   -120.526962   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.978300   -120.487063   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.932233   -120.776910   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.933608   -120.742398   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.908369   -120.635367   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.900701   -120.596282   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.908975   -120.528715   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.918796   -120.492500   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.871667   -120.625833   1.189552479232   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.871667   -120.589524   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.756716   -120.767684   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.756358   -120.740066   1.107633295646   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.757604   -120.640369   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.760225   -120.589144   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.756886   -120.534594   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.755498   -120.467407   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.755000   -120.427917   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.729843   -120.769108   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.729741   -120.724323   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.728538   -120.650705   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.739167   -120.603437   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.746667   -120.448750   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.746667   -120.427917   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.500833   -120.505000   1.189552479232   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.510423   -120.462331   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.522082   -120.405660   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.537717   -120.361341   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.472147   -120.513585   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.486218   -120.479530   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.488128   -120.423339   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.418333   -120.585000   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.321734   -120.503656   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.325457   -120.470617   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.316529   -120.429226   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.281841   -120.506102   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.298079   -120.475612   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.304179   -120.429179   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.271026   -120.316779   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.277558   -120.297363   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.238478   -120.321536   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.241174   -120.307557   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.155000   -120.402940   2.500000000000   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.121667   -120.426667   1.107633295646   0.376353679502   1.555641726547    185.979484077999   0.471169521623   0.624648896049   0.000050000000   1255.144566398286    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.634093   -122.203304   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.639646   -122.174783   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.618338   -122.206529   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.575355   -122.148844   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.582816   -122.097047   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.522241   -122.196133   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.529956   -122.161835   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.561250   -122.117500   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.470396   -122.194414   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.466119   -122.166575   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.427917   -122.190417   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.411097   -122.152253   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.399116   -122.090932   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.408177   -122.027304   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.414167   -121.978264   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.340062   -122.138479   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.348102   -122.094520   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.359609   -122.049354   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.779109   -122.075388   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.788305   -122.049497   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.691779   -122.129199   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.695340   -122.104767   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.690417   -122.005000   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.692754   -121.978859   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.655456   -122.145765   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.661186   -122.105204   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.655645   -122.030356   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.660703   -121.971140   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.666101   -121.924717   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.605833   -122.192702   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.615285   -122.169720   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.607890   -122.089807   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.600851   -122.026786   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.588946   -121.970379   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.589414   -121.912905   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.521996   -122.138260   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
